Datetime,ret_4h,ret_8h,ret_24h,ret_48h,bar_range,range_ma_5,is_high_vol_bar,last_4h_direction,momentum_consistency_24h,rate_vs_24h_high,rate_vs_24h_low,rate_vs_48h_avg,rsi_4h,is_asian,is_london,is_ny,hour,day_of_week,session_num,Close,session
2025-09-05 04:00:00+00:00,0.0019975315085938306,0.0015201321002065171,0.0015997104214269253,0.0017701788748092362,0.0028600506592608614,0.0011778724419663142,1,1.0,0.0,-0.0008657511537448759,0.0026461529450407806,0.0021226295746683554,69.96413433322465,1,0,0,4,4,1,88.28600311279297,asian
2025-09-05 08:00:00+00:00,-0.0005097727471289337,0.0014867404743403867,0.0017027152678996682,0.0026474192235457217,0.001138949209764823,0.0011175195745175017,0,-1.0,0.0,-0.0013750825645298947,0.0021350312612558042,0.0013910777988186407,60.96589978712952,0,1,0,8,4,2,88.24099731445312,london
2025-09-05 12:00:00+00:00,-0.0020965034873132726,-0.0026052074941000924,-0.0010663842131861667,0.00038622822482370367,0.0022826840746525893,0.0014969255326914104,1,-1.0,-2.0,-0.0034687031864512052,0.00010224863818675267,-0.0007404687510406127,45.78593835539064,0,0,1,12,4,3,88.05599975585938,newyork
2025-09-05 16:00:00+00:00,0.0007154940062430448,-0.0013825095167493417,-0.00038565428378301014,0.0009314348516438198,0.0013050291023308013,0.0017034752430772962,0,1.0,-2.0,-0.00275569101654749,0.0009541617571968697,-0.00010304191819254793,56.776621610291855,0,0,1,16,4,3,88.11900329589844,newyork
2025-09-05 20:00:00+00:00,0.0002722959282710491,0.0009879847606188985,-0.00010212684344357292,0.0013518547634570055,0.0004764963521845562,0.0016126418796387262,0,1.0,0.0,-0.0024841454517197104,0.0012267174998292774,5.669805748120815e-05,57.297735074592524,0,0,1,20,4,3,88.14299774169922,newyork
2025-09-08 00:00:00+00:00,3.4103462808410256e-05,0.0003064086773136854,0.0004086155095173183,0.001545296939131413,0.0008961807414965179,0.0012198678960858576,0,1.0,2.0,-0.002450126706873279,0.0012608627979524556,-3.77794200309145e-05,56.67086893589204,0,0,0,0,0,0,88.14600372314453,off
2025-09-08 04:00:00+00:00,-0.0021442037385641655,-0.0021101734005281036,-0.0037265519875303577,-0.0021328029701538354,0.00278548318544155,0.001549174691221203,1,-1.0,0.0,-0.004025469413481919,0.0007168127750654119,-0.00200453357160002,46.626304224226686,1,0,0,4,0,1,87.95700073242188,asian
2025-09-08 08:00:00+00:00,0.0005229557539010443,-0.0016223693083455837,-0.0026971472404625496,-0.0009990244463490283,0.001306749382668635,0.0013539877528244123,0,1.0,2.0,-0.0027762979731200677,0.0012401433903317383,-0.0013995308213423652,49.65834995682854,0,1,0,8,0,2,88.00299835205078,london
2025-09-08 12:00:00+00:00,-0.0007613529541959929,-0.00023879535420301412,-0.0013628003419954293,-0.00242773128641105,0.001398757082606748,0.0013727333488796015,0,-1.0,2.0,-0.0026652824250141816,0.0004778462493018054,-0.0019578491651136565,39.08048726043561,0,0,1,12,0,3,87.93599700927734,newyork
2025-09-08 16:00:00+00:00,5.69150630311821e-05,-0.0007044812236161047,-0.0020200115429230836,-0.002404886800601358,0.0005913277311624249,0.0013956996246751753,0,1.0,2.0,-0.0026085190567001204,0.0005347885089825866,-0.001700878123394589,41.74011679200101,0,0,1,16,0,3,87.94100189208984,newyork
2025-09-08 20:00:00+00:00,-0.00010237187834094552,-4.546264181159998e-05,-0.0023938207295215452,-0.0024957030996103358,0.00018194559974067762,0.0012528525963240071,0,-1.0,0.0,-0.002710623896045483,0.00043236188333750647,-0.0015952882224727905,37.29615336735964,0,0,1,20,0,3,87.93199920654297,newyork
2025-09-09 00:00:00+00:00,0.0008870824090361218,0.0007846197184027126,-0.001542912680888242,-0.0011349276294221333,0.0009771450183938535,0.0008911849629144678,0,1.0,0.0,-0.0014635723439533344,0.0013198278329946689,-0.0006150615886781896,42.33684675328923,0,0,0,0,1,0,88.01000213623047,off
2025-09-09 04:00:00+00:00,0.0013918595116511057,0.002280176614775975,0.0019952813413481874,-0.0017387061658306058,0.002473488108203613,0.0011245327080214634,1,1.0,2.0,-0.00042529743563379796,0.002371321655187275,0.0009213328417747579,49.07537368504826,1,0,0,4,1,1,88.13249969482422,asian
2025-09-09 08:00:00+00:00,0.00022126607652572794,0.0016134335594699678,0.0016931477107091641,-0.0010085661984291505,0.001446393057313325,0.0011340599029627787,0,1.0,2.0,-0.0003458999051501044,0.002593112424751798,0.0012271343195511264,52.03483429314921,0,1,0,8,1,2,88.1520004272461,london
2025-09-09 12:00:00+00:00,0.0002381805704718687,0.00045949934827782535,0.002695136460370673,0.0013286631854854125,0.0009526684711124702,0.001206328050952788,0,1.0,4.0,-0.0002721416326785242,0.0028319106242205017,0.0013547200771300005,43.55731087758369,0,0,1,12,1,3,88.1729965209961,newyork
2025-09-09 16:00:00+00:00,0.00044232890320872187,0.0006806148278311053,0.0030815670497197356,0.0010553307057858952,0.0005780945246820155,0.0012855578359410554,0,1.0,4.0,-2.2659684831505267e-05,0.003275492163349325,0.0017094883218777834,48.335304165024304,0,0,1,16,1,3,88.21199798583984,newyork
2025-09-09 20:00:00+00:00,-0.00021535837319841544,0.00022687527077724923,0.002968220775931618,0.0005672946579868832,0.00035148174686860733,0.0011604251816360062,0,-1.0,4.0,-0.00031738336355968677,0.0030594283854872284,0.0014463750276856313,59.71625526204725,0,0,1,20,1,3,88.19300079345703,newyork
2025-09-10 00:00:00+00:00,-0.0006860079381413309,-0.0009012185737861111,0.0013918595116511057,-0.00015320068692759037,0.0020650634802504876,0.001078740256045381,1,-1.0,2.0,-0.0012408725360548711,0.002052212669190645,0.0007721631080803704,50.960588190575486,0,0,0,0,2,0,88.13249969482422,off
2025-09-10 04:00:00+00:00,-0.00039145743272661626,-0.0010771968279615907,-0.00039145743272661626,0.0016030428409101738,0.0014359348831545985,0.0010766486212136358,0,-1.0,0.0,-0.001631844220004175,0.0004883228371939108,0.00024694662160351655,46.84450436569081,1,0,0,4,2,1,88.0979995727539,asian
2025-09-10 08:00:00+00:00,-6.806856149565998e-05,-0.00045949934827793637,-0.0006806148278309943,0.0010113805014404509,0.0012316398321727258,0.001132442893425687,0,-1.0,-2.0,-0.0016998017042111346,0.0006020218644773312,9.464166767747528e-05,46.2290086096667,0,1,0,8,2,2,88.09200286865234,london
2025-09-10 12:00:00+00:00,-0.0009990131118846612,-0.0010670136719949097,-0.0019166720530074954,0.0007732987146304993,0.0014317468959311166,0.0013031733676755071,0,-1.0,-4.0,-0.0026971166919057543,0.00018182980088976564,-0.0009687371955163782,53.82086589753133,0,0,1,12,2,3,88.00399780273438,newyork
2025-09-10 16:00:00+00:00,0.00018179674482388108,-0.0008173979843925094,-0.0021765898875145684,0.0008982698545270118,0.0007156999891739217,0.00137601701613657,0,1.0,-4.0,-0.0025158102741168475,0.0003636596017797533,-0.0008617819366432133,51.45282871227731,0,0,1,16,2,3,88.0199966430664,newyork
2025-09-10 20:00:00+00:00,-7.9483697477567e-05,0.00010229859746879733,-0.00204098175089118,0.000921180940604005,0.0001704224326545331,0.0009970888066173794,0,-1.0,-4.0,-0.0025950940056916894,0.00028414699929246723,-0.0010177413992364936,57.333643352273555,0,0,1,20,2,3,88.01300048828125,newyork
2025-09-11 00:00:00+00:00,0.0015281673780604965,0.0014485622161892753,0.00017019135620088832,0.0015622877503098653,0.001599578454255527,0.001029817520837565,1,1.0,-2.0,-0.00045358940357020927,0.0018127486015275807,0.00037876772472977827,65.77530133121954,0,0,0,0,3,0,88.14749908447266,off
2025-09-11 04:00:00+00:00,0.0016279677044581664,0.003158622889657181,0.0021907511452361472,0.0017984361266905058,0.0025427570482311566,0.001292040964049251,1,1.0,0.0,-0.00041322378296348994,0.0034436674021653957,0.0018571727277121308,72.75056809940531,1,0,0,4,3,1,88.29100036621094,asian
2025-09-11 08:00:00+00:00,0.0011439209476138412,0.002773750918431128,0.0034054785064949744,0.0027225458594963836,0.002047693901697573,0.0014152303652025422,0,1.0,2.0,-0.0008929748705401863,0.004591527633057257,0.002775645895250811,73.52225427280159,0,1,0,8,3,2,88.39199829101562,london
2025-09-11 12:00:00+00:00,-0.0014367692078762762,-0.0002944918106563277,0.0029657923893311455,0.0010434358849360503,0.0023905983799907857,0.001750210043365915,0,-1.0,2.0,-0.0023284610796191485,0.003045532650889582,0.001247801886433475,58.11397976060326,0,0,1,12,3,3,88.26499938964844,newyork
2025-09-11 16:00:00+00:00,-0.0003172251529293124,-0.001753538581473979,0.002465381469307637,0.00028342545741821823,0.0008159683192972141,0.0018793192206944514,0,-1.0,0.0,-0.0026449475861263227,0.002601993778274414,0.0009065254151148228,55.15152636105537,0,0,1,16,3,3,88.23699951171875,newyork
2025-09-11 20:00:00+00:00,-0.0001699897971535469,-0.00048716102504353653,0.002374645025502664,0.0003288166674495496,0.00032870858258887453,0.0016251452463611209,0,-1.0,0.0,-0.002814487769176255,0.0023632624724443385,0.0007089495306471516,52.991699814619885,0,0,1,20,3,3,88.22200012207031,newyork
2025-09-12 00:00:00+00:00,0.0017342599092968758,0.0015639753056531092,0.002580911743274017,0.0027515423483446266,0.0021160292996375532,0.0015397996966424001,0,1.0,0.0,-0.0010851089131826974,0.003087331687079642,0.0022147063051183302,58.73545453802059,0,0,0,0,4,0,88.375,off
2025-09-12 04:00:00+00:00,-0.0014483547615363745,0.0002833933241630504,-0.0004983375211428109,0.0016913218905982852,0.001728062540855391,0.0014758734244739637,0,-1.0,-2.0,-0.002531892052057949,0.0003400566593896315,0.0006222433521558823,52.591231255857544,1,0,0,4,4,1,88.24700164794922,asian
2025-09-12 08:00:00+00:00,2.2651210011215284e-05,-0.0014257363585130634,-0.0016177679480491314,0.001782201284470153,0.0013880900387681376,0.001275371756229434,0,1.0,-2.0,-0.0021484009880367028,0.0004988233926459529,0.0004964868366548192,55.92282868402271,0,1,0,8,4,2,88.2490005493164,london
2025-09-12 12:00:00+00:00,6.795209083665377e-05,9.060484004486113e-05,-0.00011331939386660661,0.0028521369136687014,0.0010990892877349883,0.001331995949916989,0,1.0,0.0,-0.0017532677555790466,0.000566809379575206,0.000327259165038285,58.21988943214137,0,0,1,12,4,3,88.25499725341797,newyork
2025-09-12 16:00:00+00:00,-0.00014730597343881602,-7.936389235108088e-05,5.663444411774243e-05,0.002522155538934534,0.0005552455007346931,0.0013773033335461526,0,-1.0,0.0,-0.0019003154622043716,0.00041941991172889104,-2.977734507159102e-05,57.7960187167896,0,0,1,16,4,3,88.24199676513672,newyork
2025-09-12 20:00:00+00:00,0.00011334893358183606,-3.397373683178273e-05,0.0003400373971953474,0.0027154898908117175,0.0003738967021532819,0.0010288768140492984,0,1.0,2.0,-0.0017871819273536094,0.0005328163861106905,-0.00014209657338937198,64.02741097474669,0,0,1,20,4,3,88.25199890136719,newyork
2025-09-15 00:00:00+00:00,0.00020393579661948102,0.0003173078461065071,-0.0011881567969854734,0.0013896884184583236,0.0012235381566977608,0.0009279719372177724,0,1.0,2.0,-0.0012729109512208403,0.0009979070254160227,-5.383733239072708e-05,64.10856985395425,0,0,0,0,0,0,88.2699966430664,off
2025-09-15 04:00:00+00:00,-0.0014727229903909178,-0.001269087534707558,-0.0012125313756001788,-0.001710264646862969,0.0017869437462422158,0.0010077426787125881,1,-1.0,2.0,-0.002122781707799337,0.00017020583998217376,-0.0013841300486817643,56.293383742911146,1,0,0,4,0,1,88.13999938964844,asian
2025-09-15 08:00:00+00:00,-0.0002155342921983383,-0.0016879398602819284,-0.0014504226818892185,-0.003065844182612465,0.0012710606815676548,0.0010421369574791213,0,-1.0,0.0,-0.0021853928813226897,3.411313890921974e-05,-0.0013438470203478436,48.51721870703862,0,1,0,8,0,2,88.12100219726562,london
2025-09-15 12:00:00+00:00,-0.00027237633023713403,-0.0004878519159959849,-0.0017902343919855568,-0.0019033509175758745,0.0009193690163288459,0.001114961660597952,0,-1.0,-2.0,-0.002185986991230071,6.807396747543493e-05,-0.0014574302883002543,37.467471019635674,0,0,1,12,0,3,88.09700012207031,newyork
2025-09-15 16:00:00+00:00,9.084571384043727e-05,-0.00018155536061903454,-0.0015524740285257632,-0.0014959275079114986,0.0006242585900934864,0.0011650340381859927,0,1.0,0.0,-0.0020953398649383725,0.00034069156663196765,-0.001242195091353926,28.928175310052765,0,0,1,16,0,3,88.1050033569336,newyork
2025-09-15 20:00:00+00:00,-0.00031780122425340007,-0.00022698438129220566,-0.001982906047928279,-0.001643542912944329,0.0004200294358430374,0.0010043322940150481,0,-1.0,-2.0,-0.0024124751876175576,2.278207018169276e-05,-0.001422823008318641,33.848957172633476,0,0,1,20,0,3,88.0770034790039,newyork
2025-09-16 00:00:00+00:00,0.00032924971863046437,1.1343858413503938e-05,-0.00185786611177019,-0.0030438154725070943,0.0013846277741264247,0.0009238690995918897,0,1.0,-2.0,-0.001999245724185972,0.0011135302376124034,-0.0008401079030238012,38.765147747794906,0,0,0,0,1,0,88.10600280761719,off
2025-09-16 04:00:00+00:00,-0.0009193616684115558,-0.0005904146493516116,-0.0013047182274321667,-0.0025156675912452187,0.001942602859014252,0.0010581775350812094,1,-1.0,-2.0,-0.00232349340649296,0.00046599797316027036,-0.0015492241760087788,34.822782578028566,1,0,0,4,1,1,88.0250015258789,asian
2025-09-16 08:00:00+00:00,0.00011362835622930056,-0.0008058377777373504,-0.0009759141749628997,-0.0024249213687971283,0.000806487675973947,0.0010356012670102294,0,1.0,0.0,-0.0015537065367123848,0.0005796792799732664,-0.0012337442630862006,16.403305087301348,0,1,0,8,1,2,88.03500366210938,london
2025-09-16 12:00:00+00:00,-0.0008860444873369788,-0.0007725168108863034,-0.0015891504756626595,-0.0033765399158125486,0.0013756971731418114,0.0011858889836198945,0,-1.0,0.0,-0.0022460217754719514,7.963370577268591e-05,-0.001837479822105359,18.201743378674564,0,0,1,12,1,3,87.95700073242188,newyork
2025-09-16 16:00:00+00:00,-0.0010800870870089074,-0.001965174569136585,-0.0027581162925603975,-0.004306308417174276,0.0013543473534088533,0.0013727525671330576,0,-1.0,-2.0,-0.0033236829633640497,5.687939822118793e-05,-0.002557140937866742,14.754235050514879,0,0,1,16,1,3,87.86199951171875,newyork
2025-09-16 20:00:00+00:00,-0.00019346578851031637,-0.001273343915619285,-0.0026340843709117268,-0.004611767277010181,0.0003414967144403084,0.0011641263551958345,0,-1.0,-2.0,-0.003516505732929054,4.551180631851004e-05,-0.0023659902761034024,13.393550496587238,0,0,1,20,1,3,87.84500122070312,newyork
2025-09-17 00:00:00+00:00,-5.697401949966707e-05,-0.0002504287854864229,-0.003019163975778061,-0.004871420885111832,0.0010815257816916065,0.0009919109397313053,0,-1.0,-4.0,-0.0035732794029625925,0.0006607124326054592,-0.0020166995764555606,13.58754992882119,0,0,0,0,2,0,87.83999633789062,off
2025-09-17 04:00:00+00:00,-0.0004552969922604344,-0.0005122450716604776,-0.0025560746403957557,-0.0038574579106538387,0.0018393965583611296,0.0011984927162087418,1,-1.0,-4.0,-0.003178914321935844,0.0011859595336547457,-0.00214986820874552,11.168790309894604,1,0,0,4,2,1,87.80000305175781,asian
2025-09-17 08:00:00+00:00,0.0001480693374644737,-0.0003072950703200128,-0.0025217255959048,-0.0034951787831133396,0.0012412872271049102,0.0011716107270013615,0,1.0,-4.0,-0.00292940477537329,0.0013342044753617,-0.001710914976640665,10.399449946449124,0,1,0,8,2,2,87.81300354003906,london
2025-09-17 12:00:00+00:00,-0.0007174739218472892,-0.0005695108202711241,-0.0023534310026281924,-0.0039388415222936235,0.0011624501980947294,0.0011332312959385366,0,-1.0,-4.0,-0.0025688588948755697,0.0006157732965967888,-0.0020991164698345166,11.765497845859272,0,0,1,12,2,3,87.75,newyork
2025-09-17 16:00:00+00:00,-0.0005926148504273865,-0.001309663586573806,-0.0018665801570094676,-0.004619548204427448,0.001653363204356214,0.0013956045939217177,0,-1.0,-4.0,-0.0020369477420718596,0.0008673209638729862,-0.0023056682556730212,11.05038356703291,0,0,1,16,2,3,87.697998046875,newyork
2025-09-17 20:00:00+00:00,0.0,-0.0005926148504273865,-0.0016734381215248728,-0.004303114515235018,0.0,0.0011792994375833966,0,0.0,-3.0,-0.0020369477420718596,0.0008673209638729862,-0.0019470556148096785,11.561415887575706,0,0,1,20,2,3,87.697998046875,newyork
2025-09-18 00:00:00+00:00,0.002508623065551996,0.002508623065551996,0.0008880115316427517,-0.002133833496561821,0.0034122184861173446,0.0014938638231346397,1,1.0,-1.0,-0.0009885573382761859,0.003378119810800273,0.0007351129992625438,37.209205239263156,0,0,0,0,3,0,87.91799926757812,off
2025-09-18 04:00:00+00:00,0.0022976350768528775,0.004812022042754771,0.003644643322342267,0.0010792527015770492,0.0027008506012736726,0.0017857764979683922,1,1.0,1.0,-0.0003969829640909639,0.005683516574224168,0.0029440584180799867,52.37561329264387,1,0,0,4,3,1,88.12000274658203,asian
2025-09-18 08:00:00+00:00,-0.00021566978194498265,0.002081469764451782,0.003279632550483358,0.0007496366212309535,0.0007945391819961492,0.001712194294748676,0,-1.0,-1.0,-0.0006125671288066403,0.005466621029498908,0.0026649936829326037,49.720403709765414,0,1,0,8,3,2,88.10099792480469,london
2025-09-18 12:00:00+00:00,0.00044269038674271677,0.00022692512985855728,0.0044444374888710225,0.0020805468092672808,0.0021556891618105087,0.0018126594862395353,0,1.0,1.0,-0.0013935748609537058,0.005911731436819334,0.002934797663531663,56.74063341293479,0,0,1,12,3,3,88.13999938964844,newyork
2025-09-18 16:00:00+00:00,0.0001361588118988788,0.0005789094748385182,0.005176884198980547,0.0033006409726501484,0.0006806148278310189,0.001948782451805739,0,1.0,3.0,-0.001257605796552208,0.005176884198980547,0.002795596755021279,56.84176712561011,0,0,1,16,3,3,88.1520004272461,newyork
2025-09-18 20:00:00+00:00,0.00017015370695783183,0.0003063356867831768,0.0053479187719751575,0.003665531239306574,0.000181460641342653,0.0013026308828508004,0,1.0,4.0,-0.0010876660758826207,0.005267635553212635,0.0026601660261327265,63.2572656076909,0,0,1,20,3,3,88.16699981689453,newyork
2025-09-19 00:00:00+00:00,0.0010548427362742085,0.0012251759286336927,0.0038900210594130513,0.004781486974615001,0.002113081178363674,0.0011850769982688007,1,1.0,4.0,-3.3970656268089705e-05,0.0039014333979812132,0.0033184585182421955,75.18952380032641,0,0,0,0,4,0,88.26000213623047,off
2025-09-19 04:00:00+00:00,-0.0013256785825889184,-0.0002722342287382329,0.0002609509123974174,0.003906545307740039,0.0023541776179319815,0.001497004685455967,1,-1.0,2.0,-0.0022018257344839087,0.0008288639392295405,0.0016629169830679746,66.74095853656446,1,0,0,4,4,1,88.14299774169922,asian
2025-09-19 08:00:00+00:00,-0.00017017108599359787,-0.0014956240764184559,0.0003064712986466933,0.003587108962376906,0.0017985279860044656,0.0014255724502947585,0,-1.0,2.0,-0.00237162213340103,0.0011814536308702994,0.0011938049612187918,65.99981350716726,0,1,0,8,4,2,88.12799835205078,london
2025-09-19 12:00:00+00:00,-0.0009644958022659855,-0.001134502758961431,-0.0011005232895622274,0.0033390229923433434,0.001556069633444518,0.0016006634114174585,0,-1.0,0.0,-0.0033338305160748316,0.0002158183215366094,-4.9217800900169806e-05,62.856635396315376,0,0,1,12,4,3,88.04299926757812,newyork
2025-09-19 16:00:00+00:00,2.270369460166677e-05,-0.0009418140052824819,-0.001213838118048094,0.003956762181559048,0.0003635108265568965,0.001637073448460307,0,1.0,0.0,-0.0033112025117429944,0.00023852691601167209,-0.00035482064420622184,62.41913350323466,0,0,1,16,4,3,88.04499816894531,newyork
2025-09-19 20:00:00+00:00,0.0003407209940458067,0.00036343242427272493,-0.0010435068545308068,0.004298831327548491,0.0004995596910162242,0.001314369150990817,0,1.0,0.0,-0.0029716097139086406,0.0005793291811853063,-0.00037078575406845893,68.03502176158783,0,0,1,20,4,3,88.07499694824219,newyork
2025-09-22 00:00:00+00:00,0.001067292344895332,0.00140837698784968,-0.0010310833420136278,0.002854926781485023,0.0015311746554121507,0.0011497685584868512,0,1.0,0.0,-0.0019074889453130073,0.0016472398396807364,0.0004586035601310545,74.9730993584298,0,0,0,0,0,0,88.16899871826172,off
2025-09-22 04:00:00+00:00,0.0001134427789344361,0.0011808562004391732,0.0004084625405920139,0.0006695200416622082,0.0015763383301905778,0.0011053306273240734,0,1.0,2.0,-0.0005780630227913974,0.0017608694860802299,0.0005162816570944972,75.23576220439662,1,0,0,4,0,1,88.17900085449219,asian
2025-09-22 08:00:00+00:00,0.000963937940427817,0.0010774900711609803,0.0015432279123233084,0.0018501721660324488,0.002027930132573091,0.001199702727149788,1,1.0,4.0,-0.0008602717011114702,0.0026468143457336613,0.0013263886763632549,71.14877027392534,0,1,0,8,0,2,88.26399993896484,london
2025-09-22 12:00:00+00:00,0.00011332067703007098,0.0010773678515578755,0.002623749866984104,0.0015203390795872629,0.000838270564594542,0.0012946546747573174,0,1.0,6.0,-0.0007470485106529923,0.002760434961557534,0.0013130085800587832,62.29997684423483,0,0,1,12,0,3,88.27400207519531,newyork
2025-09-22 16:00:00+00:00,9.057712668258944e-05,0.00020390806797410121,0.0026917998369877516,0.0014746943096912712,0.0005663150322461663,0.0013080057430033057,0,1.0,6.0,-0.0006565390494779333,0.0028512621205074584,0.0012806647827048323,64.71529586899888,0,0,1,16,0,3,88.28199768066406,newyork
2025-09-22 20:00:00+00:00,-0.0002151876133515973,-0.00012462997774465023,0.002134584689790442,0.0010888503815043027,0.000294585232981652,0.0010606878585172057,0,-1.0,4.0,-0.000871585383758422,0.002134584689790442,0.0009743777873156834,60.33620557008771,0,0,1,20,0,3,88.26300048828125,newyork
2025-09-23 00:00:00+00:00,0.0025718293535512693,0.0023560883143791678,0.0036407257672681492,0.0026058885335631388,0.0031359062559570966,0.0013726014436705098,1,1.0,4.0,-8.47447106541166e-05,0.004529343863954649,0.0033306275368194527,70.86410217768065,0,0,0,0,1,0,88.48999786376953,off
2025-09-23 04:00:00+00:00,0.002712233008905107,0.005291037762922501,0.006248681626032981,0.006659696518997338,0.003972736415993818,0.0017615627003546546,1,1.0,4.0,-0.0006475587011188777,0.00645410356110232,0.0054942070522883135,77.19814241486068,1,0,0,4,1,1,88.7300033569336,asian
2025-09-23 08:00:00+00:00,6.75837244978883e-05,0.002780000036211483,0.005347594969599134,0.00689907543974333,0.0018199944027949915,0.0019579074679947446,0,1.0,4.0,-0.0006925932474864949,0.005849000602948795,0.004985140232059759,75.10542750450682,0,1,0,8,1,2,88.73600006103516,london
2025-09-23 12:00:00+00:00,0.0001352442930648845,0.00020283715787572376,0.005369633326851142,0.008007471768562313,0.0010591987296148732,0.0020564842074684863,0,1.0,4.0,-0.0005574426237058283,0.005985035939965355,0.004452717452316346,85.88417365805978,0,0,1,12,1,3,88.74800109863281,newyork
2025-09-23 16:00:00+00:00,0.00016901101391297857,0.0003042781647530912,0.0054484812334796295,0.008154947291363346,0.0005295528480161838,0.0021034777304753923,0,1.0,4.0,-0.0003885258237357192,0.006155058490870946,0.00394261332598056,87.66347189414714,0,0,1,16,1,3,88.76300048828125,newyork
2025-09-23 20:00:00+00:00,4.5039067093188834e-05,0.00021405769310445244,0.005710182068887404,0.007856955625898054,0.0001802341032145788,0.001512343299926889,0,1.0,6.0,-0.0003435042554833512,0.006200374776056172,0.0033334230417394473,97.50690856662261,0,0,1,20,1,3,88.76699829101562,newyork
2025-09-24 00:00:00+00:00,-0.0006421215951912806,-0.0005971114486558182,0.0024861704827003894,0.006135947714906775,0.002198170407357726,0.0011574300981996705,1,-1.0,4.0,-0.0018228751515950714,0.00310964588082574,0.002178473600357389,90.69804361021619,0,0,0,0,2,0,88.70999908447266,off
2025-09-24 04:00:00+00:00,0.0003381668313209296,-0.0003041719080955074,0.00011263954082973981,0.006362025015491657,0.001402935124610438,0.0010740182425627597,0,1.0,4.0,-0.0014853247561881222,0.0011732961211421422,0.0019881837482877973,90.69804361021619,1,0,0,4,2,1,88.73999786376953,asian
2025-09-24 08:00:00+00:00,-0.0003943659404699318,-5.633247062952762e-05,-0.00034933093625078016,0.004996395952991062,0.0013922214838860275,0.0011406227934169905,0,-1.0,2.0,-0.0018791049351636335,0.000642983540017239,0.0011775887590528278,85.35696671397369,0,1,0,8,2,2,88.70500183105469,london
2025-09-24 12:00:00+00:00,1.126712883103842e-05,-0.000383103255010675,-0.00047324803234560786,0.004893844126099278,0.0008229211757967942,0.0011992964589731126,0,1.0,2.0,-0.0018678589784498767,0.0006542579134267701,0.0007822345828367716,85.1809597538988,0,0,1,12,2,3,88.70600128173828,newyork
2025-09-24 16:00:00+00:00,0.00014655703214438986,0.00015782581225254333,-0.0004956875952782935,0.0049500928936407895,0.00041698997220382167,0.001246647632770961,0,1.0,2.0,-0.0017215756941738602,0.0008009108316691105,0.0005178363590501167,83.60493159330133,0,0,1,16,2,3,88.71900177001953,newyork
2025-09-24 20:00:00+00:00,0.00019159695980008884,0.00033818207182623183,-0.0003492089467624915,0.005358979075458681,0.0002930149718785587,0.0008656165456751277,0,1.0,2.0,-0.0015303085830429275,0.0009926612435495752,0.00026489848279132033,83.77262941852294,0,0,1,20,2,3,88.73600006103516,newyork
2025-09-25 00:00:00+00:00,-0.0017692670455742299,-0.0015780090719612616,-0.0014766847644404058,0.001005814428186369,0.0017949692111963013,0.0009440233629923005,1,-1.0,2.0,-0.0021796919777761214,0.0,-0.0015883120869002454,67.82773559502111,0,0,0,0,3,0,88.5790023803711,off
2025-09-25 04:00:00+00:00,0.0012531193403884089,-0.0005183648079388758,-0.0005633921970568112,-0.00045081611646546893,0.0013079821925170859,0.0009271755047185121,0,1.0,2.0,-0.0009293040515611084,0.0013096952505824433,-0.0002996220679934991,73.08149125701088,1,0,0,4,3,1,88.69000244140625,asian
2025-09-25 08:00:00+00:00,-0.00022555273323121572,0.0010272839626650487,-0.0003946075349396949,-0.0007438006225708449,0.0005638369617198326,0.0008753586619031199,0,-1.0,2.0,-0.0008676741475658334,0.0010838471120078186,-0.0004631389831911692,62.53493289695991,0,1,0,8,3,2,88.66999816894531,london
2025-09-25 12:00:00+00:00,6.771550265116666e-05,-0.0001578525039966916,-0.00033818207182623183,-0.000811270060171676,0.001488607745664372,0.0010896822165952298,0,1.0,2.0,-0.0011039219868773653,0.0011516360079111276,-0.0003278430428478307,44.42132475803147,0,0,1,12,3,3,88.6760025024414,newyork
2025-09-25 16:00:00+00:00,0.00057506959727327,0.0006428240410512043,9.012280694364883e-05,-0.0004056094610921379,0.0011834431462751378,0.0012677678514745458,0,1.0,2.0,-0.0005294872215766411,0.0017273678760394429,0.0002808703790726508,49.14907118956963,0,0,1,16,3,3,88.72699737548828,newyork
2025-09-25 20:00:00+00:00,-3.379300708317157e-05,0.000541257156859043,-0.0001352442930648845,-0.0004844060113101678,0.00021411560109902358,0.0009515971294550903,0,-1.0,0.0,-0.00056326233569437,0.0016935164960014681,0.0002874762030760092,47.692059393156875,0,0,1,20,3,3,88.7239990234375,newyork
2025-09-26 00:00:00+00:00,-0.00027052517311543234,-0.00030430903833955636,0.001365950898289947,-0.00011275094503093719,0.0011048430228367482,0.0009109692955190226,0,-1.0,0.0,-0.0008336351321689417,0.001422533184042729,2.6270637440317657e-05,44.04494057920849,0,0,0,0,4,0,88.69999694824219,off
2025-09-26 04:00:00+00:00,-0.0001972288868326011,-0.00046770070456936264,-8.456076917096045e-05,-0.0006479053253501954,0.0010543030145151414,0.0010090625060780844,0,-1.0,-2.0,-0.0010306996020724712,0.000547194751062019,-0.00011695186997229268,42.21222136277337,1,0,0,4,4,1,88.68250274658203,asian
2025-09-26 08:00:00+00:00,8.456792029942761e-05,-0.00011267764577005401,0.00022560361874401913,-0.00016909294108358175,0.0008174781174278111,0.0008748365804307722,0,1.0,0.0,-0.0009462188458948528,0.0006318089464836252,-1.8301092979511324e-05,47.971895940696726,0,1,0,8,4,2,88.69000244140625,london
