Datetime,Open,High,Low,Close,Volume,hour,day_of_week,session,session_num
2024-07-24 20:00:00+00:00,83.6989974975586,83.7229995727539,83.6989974975586,83.71800231933594,0,20,2,newyork,3
2024-07-25 00:00:00+00:00,83.71900177001953,83.73799896240234,83.68000030517578,83.70500183105469,0,0,3,off,0
2024-07-25 04:00:00+00:00,83.70249938964844,83.7074966430664,83.63400268554688,83.65499877929688,0,4,3,asian,1
2024-07-25 08:00:00+00:00,83.64399719238281,83.73600006103516,83.61399841308594,83.71600341796875,0,8,3,london,2
2024-07-25 12:00:00+00:00,83.71700286865234,83.80999755859375,83.69000244140625,83.69000244140625,0,12,3,newyork,3
2024-07-25 16:00:00+00:00,83.73799896240234,83.73799896240234,83.73799896240234,83.73799896240234,0,16,3,newyork,3
2024-07-25 20:00:00+00:00,83.73799896240234,83.73799896240234,83.69999694824219,83.7229995727539,0,20,3,newyork,3
2024-07-26 00:00:00+00:00,83.72200012207031,83.7300033569336,83.69200134277344,83.71499633789062,0,0,4,off,0
2024-07-26 04:00:00+00:00,83.7125015258789,83.72750091552734,83.66899871826172,83.71749877929688,0,4,4,asian,1
2024-07-26 08:00:00+00:00,83.71499633789062,83.72750091552734,83.66699981689453,83.69300079345703,0,8,4,london,2
2024-07-26 12:00:00+00:00,83.69100189208984,83.71099853515625,83.66300201416016,83.68399810791016,0,12,4,newyork,3
2024-07-26 16:00:00+00:00,83.68399810791016,83.68399810791016,83.68399810791016,83.68399810791016,0,16,4,newyork,3
2024-07-26 20:00:00+00:00,83.68399810791016,83.68399810791016,83.68399810791016,83.68399810791016,0,20,4,newyork,3
2024-07-28 20:00:00+00:00,83.68299865722656,83.7030029296875,83.677001953125,83.70099639892578,0,20,6,newyork,3
2024-07-29 00:00:00+00:00,83.7030029296875,83.72750091552734,83.67500305175781,83.7125015258789,0,0,0,off,0
2024-07-29 04:00:00+00:00,83.69200134277344,83.73750305175781,83.67500305175781,83.72250366210938,0,4,0,asian,1
2024-07-29 08:00:00+00:00,83.7249984741211,83.73750305175781,83.67500305175781,83.7030029296875,0,8,0,london,2
2024-07-29 12:00:00+00:00,83.70500183105469,83.73500061035156,83.6760025024414,83.72699737548828,0,12,0,newyork,3
2024-07-29 16:00:00+00:00,83.7300033569336,83.73899841308594,83.69999694824219,83.72699737548828,0,16,0,newyork,3
2024-07-29 20:00:00+00:00,83.72599792480469,83.73300170898438,83.71499633789062,83.72799682617188,0,20,0,newyork,3
2024-07-30 00:00:00+00:00,83.72899627685547,83.73899841308594,83.6989974975586,83.7249984741211,0,0,1,off,0
2024-07-30 04:00:00+00:00,83.72750091552734,83.73500061035156,83.67900085449219,83.70999908447266,0,4,1,asian,1
2024-07-30 08:00:00+00:00,83.7300033569336,83.73500061035156,83.66300201416016,83.68199920654297,0,8,1,london,2
2024-07-30 12:00:00+00:00,83.68299865722656,83.7300033569336,83.66899871826172,83.69999694824219,0,12,1,newyork,3
2024-07-30 16:00:00+00:00,83.69999694824219,83.72000122070312,83.68299865722656,83.69000244140625,0,16,1,newyork,3
2024-07-30 20:00:00+00:00,83.69000244140625,83.71399688720703,83.69000244140625,83.71399688720703,0,20,1,newyork,3
2024-07-31 00:00:00+00:00,83.73100280761719,83.73100280761719,83.67500305175781,83.70999908447266,0,0,2,off,0
2024-07-31 04:00:00+00:00,83.69599914550781,83.74749755859375,83.67500305175781,83.69999694824219,0,4,2,asian,1
2024-07-31 08:00:00+00:00,83.70500183105469,83.73750305175781,83.62899780273438,83.6449966430664,0,8,2,london,2
2024-07-31 12:00:00+00:00,83.64700317382812,83.66100311279297,83.60900115966797,83.64099884033203,0,12,2,newyork,3
2024-07-31 16:00:00+00:00,83.64099884033203,83.70999908447266,83.64099884033203,83.69200134277344,0,16,2,newyork,3
2024-07-31 20:00:00+00:00,83.69499969482422,83.7020034790039,83.6729965209961,83.6989974975586,0,20,2,newyork,3
2024-08-01 00:00:00+00:00,83.66899871826172,83.72000122070312,83.625,83.6449966430664,0,0,3,off,0
2024-08-01 04:00:00+00:00,83.64299774169922,83.73999786376953,83.64299774169922,83.73750305175781,0,4,3,asian,1
2024-08-01 08:00:00+00:00,83.69300079345703,83.75,83.6729965209961,83.69000244140625,0,8,3,london,2
2024-08-01 12:00:00+00:00,83.69100189208984,83.69999694824219,83.6709976196289,83.68199920654297,0,12,3,newyork,3
2024-08-01 16:00:00+00:00,83.68199920654297,83.70999908447266,83.68199920654297,83.68199920654297,0,16,3,newyork,3
2024-08-01 20:00:00+00:00,83.69000244140625,83.73600006103516,83.69000244140625,83.73600006103516,0,20,3,newyork,3
2024-08-02 00:00:00+00:00,83.73600006103516,83.73999786376953,83.69999694824219,83.7249984741211,0,0,4,off,0
2024-08-02 04:00:00+00:00,83.70700073242188,83.74500274658203,83.68299865722656,83.7229995727539,0,4,4,asian,1
2024-08-02 08:00:00+00:00,83.7040023803711,83.75499725341797,83.69300079345703,83.7030029296875,0,8,4,london,2
2024-08-02 12:00:00+00:00,83.6989974975586,83.77200317382812,83.68699645996094,83.76799774169922,0,12,4,newyork,3
2024-08-02 16:00:00+00:00,83.76699829101562,83.77300262451172,83.76399993896484,83.76599884033203,0,16,4,newyork,3
2024-08-02 20:00:00+00:00,83.7750015258789,83.7750015258789,83.7750015258789,83.7750015258789,0,20,4,newyork,3
2024-08-05 00:00:00+00:00,83.77400207519531,83.8239974975586,83.73200225830078,83.77999877929688,0,0,0,off,0
2024-08-05 04:00:00+00:00,83.75499725341797,83.86299896240234,83.75499725341797,83.80000305175781,0,4,0,asian,1
2024-08-05 08:00:00+00:00,83.8375015258789,84.13700103759766,83.73999786376953,84.13500213623047,0,8,0,london,2
2024-08-05 12:00:00+00:00,84.10399627685547,84.1449966430664,83.9729995727539,83.99800109863281,0,12,0,newyork,3
2024-08-05 16:00:00+00:00,83.99800109863281,84.0,83.99800109863281,83.99800109863281,0,16,0,newyork,3
2024-08-05 20:00:00+00:00,83.99800109863281,83.99800109863281,83.99800109863281,83.99800109863281,0,20,0,newyork,3
2024-08-06 00:00:00+00:00,83.97100067138672,83.97100067138672,83.80799865722656,83.822998046875,0,0,1,off,0
2024-08-06 04:00:00+00:00,83.84750366210938,83.94249725341797,83.81900024414062,83.93499755859375,0,4,1,asian,1
2024-08-06 08:00:00+00:00,83.93250274658203,83.97000122070312,83.8550033569336,83.86599731445312,0,8,1,london,2
2024-08-06 12:00:00+00:00,83.88300323486328,83.91999816894531,83.85900115966797,83.91999816894531,0,12,1,newyork,3
2024-08-06 16:00:00+00:00,83.93000030517578,83.93000030517578,83.93000030517578,83.93000030517578,0,16,1,newyork,3
2024-08-06 20:00:00+00:00,83.88600158691406,83.93000030517578,83.88600158691406,83.91000366210938,0,20,1,newyork,3
2024-08-07 00:00:00+00:00,83.91000366210938,83.95249938964844,83.86000061035156,83.90750122070312,0,0,2,off,0
2024-08-07 04:00:00+00:00,83.88700103759766,83.96600341796875,83.88700103759766,83.9260025024414,0,4,2,asian,1
2024-08-07 08:00:00+00:00,83.92500305175781,83.97250366210938,83.89299774169922,83.90799713134766,0,8,2,london,2
2024-08-07 12:00:00+00:00,83.90899658203125,83.91500091552734,83.85700225830078,83.86399841308594,0,12,2,newyork,3
2024-08-07 16:00:00+00:00,83.86399841308594,83.86399841308594,83.86399841308594,83.86399841308594,0,16,2,newyork,3
2024-08-07 20:00:00+00:00,83.86399841308594,83.91699981689453,83.86399841308594,83.91699981689453,0,20,2,newyork,3
2024-08-08 00:00:00+00:00,83.90599822998047,83.95500183105469,83.90399932861328,83.91200256347656,0,0,3,off,0
2024-08-08 04:00:00+00:00,83.93000030517578,83.96749877929688,83.89800262451172,83.9574966430664,0,4,3,asian,1
2024-08-08 08:00:00+00:00,83.95500183105469,83.97000122070312,83.8949966430664,83.90599822998047,0,8,3,london,2
2024-08-08 12:00:00+00:00,83.90699768066406,83.98999786376953,83.90699768066406,83.9280014038086,0,12,3,newyork,3
2024-08-08 16:00:00+00:00,83.9280014038086,83.98999786376953,83.9280014038086,83.9280014038086,0,16,3,newyork,3
2024-08-08 20:00:00+00:00,83.9280014038086,83.96900177001953,83.9280014038086,83.96399688720703,0,20,3,newyork,3
2024-08-09 00:00:00+00:00,83.96499633789062,83.96700286865234,83.88500213623047,83.90249633789062,0,0,4,off,0
2024-08-09 04:00:00+00:00,83.90249633789062,83.95249938964844,83.84300231933594,83.94249725341797,0,4,4,asian,1
2024-08-09 08:00:00+00:00,83.94499969482422,83.95249938964844,83.88899993896484,83.91000366210938,0,8,4,london,2
2024-08-09 12:00:00+00:00,83.91100311279297,83.94599914550781,83.88999938964844,83.89900207519531,0,12,4,newyork,3
2024-08-09 16:00:00+00:00,83.94000244140625,83.94000244140625,83.89900207519531,83.89900207519531,0,16,4,newyork,3
2024-08-09 20:00:00+00:00,83.89900207519531,83.91999816894531,83.89900207519531,83.91999816894531,0,20,4,newyork,3
2024-08-12 00:00:00+00:00,83.875,83.95999908447266,83.875,83.94999694824219,0,0,0,off,0
2024-08-12 04:00:00+00:00,83.93499755859375,83.97000122070312,83.90599822998047,83.9625015258789,0,4,0,asian,1
2024-08-12 08:00:00+00:00,83.95999908447266,83.9800033569336,83.90599822998047,83.91799926757812,0,8,0,london,2
2024-08-12 12:00:00+00:00,83.91699981689453,83.9229965209961,83.89600372314453,83.89900207519531,0,12,0,newyork,3
2024-08-12 16:00:00+00:00,83.89900207519531,83.93000030517578,83.89900207519531,83.89900207519531,0,16,0,newyork,3
2024-08-12 20:00:00+00:00,83.91000366210938,83.91699981689453,83.91000366210938,83.91699981689453,0,20,0,newyork,3
2024-08-13 00:00:00+00:00,83.91699981689453,83.97250366210938,83.91100311279297,83.95249938964844,0,0,1,off,0
2024-08-13 04:00:00+00:00,83.94000244140625,83.96749877929688,83.90399932861328,83.91500091552734,0,4,1,asian,1
2024-08-13 08:00:00+00:00,83.9625015258789,83.97250366210938,83.9000015258789,83.9020004272461,0,8,1,london,2
2024-08-13 12:00:00+00:00,83.9010009765625,83.91400146484375,83.87300109863281,83.875,0,12,1,newyork,3
2024-08-13 16:00:00+00:00,83.91000366210938,83.91000366210938,83.875,83.875,0,16,1,newyork,3
2024-08-14 00:00:00+00:00,83.87100219726562,83.97000122070312,83.87100219726562,83.90499877929688,0,0,2,off,0
2024-08-14 04:00:00+00:00,83.9000015258789,83.94999694824219,83.87100219726562,83.94999694824219,0,4,2,asian,1
2024-08-14 08:00:00+00:00,83.93000030517578,83.95999908447266,83.88400268554688,83.88800048828125,0,8,2,london,2
2024-08-14 12:00:00+00:00,83.88700103759766,83.90799713134766,83.8740005493164,83.89199829101562,0,12,2,newyork,3
2024-08-14 16:00:00+00:00,83.89199829101562,83.91999816894531,83.89199829101562,83.89199829101562,0,16,2,newyork,3
2024-08-14 20:00:00+00:00,83.89199829101562,83.95999908447266,83.88999938964844,83.88999938964844,0,20,2,newyork,3
2024-08-15 00:00:00+00:00,83.94000244140625,83.96900177001953,83.93299865722656,83.93900299072266,0,0,3,off,0
2024-08-15 04:00:00+00:00,83.94000244140625,83.97000122070312,83.9010009765625,83.9020004272461,0,4,3,asian,1
2024-08-15 08:00:00+00:00,83.90299987792969,83.90799713134766,83.89199829101562,83.8949966430664,0,8,3,london,2
2024-08-15 12:00:00+00:00,83.89600372314453,83.94200134277344,83.8949966430664,83.91600036621094,0,12,3,newyork,3
2024-08-15 16:00:00+00:00,83.91600036621094,83.94000244140625,83.91600036621094,83.94000244140625,0,16,3,newyork,3
2024-08-15 20:00:00+00:00,83.91999816894531,83.93099975585938,83.89399719238281,83.89399719238281,0,20,3,newyork,3
2024-08-16 00:00:00+00:00,83.9260025024414,83.94999694824219,83.89399719238281,83.93499755859375,0,0,4,off,0
2024-08-16 04:00:00+00:00,83.9375,83.97000122070312,83.89399719238281,83.95500183105469,0,4,4,asian,1
2024-08-16 08:00:00+00:00,83.91300201416016,83.96749877929688,83.88999938964844,83.8949966430664,0,8,4,london,2
2024-08-16 12:00:00+00:00,83.89299774169922,83.89600372314453,83.8550033569336,83.8550033569336,0,12,4,newyork,3
2024-08-16 16:00:00+00:00,83.8550033569336,83.87999725341797,83.8550033569336,83.85700225830078,0,16,4,newyork,3
2024-08-19 00:00:00+00:00,83.86000061035156,83.94000244140625,83.80899810791016,83.84750366210938,0,0,0,off,0
2024-08-19 04:00:00+00:00,83.82499694824219,83.9375,83.81900024414062,83.88400268554688,0,4,0,asian,1
2024-08-19 08:00:00+00:00,83.91000366210938,83.93000030517578,83.81700134277344,83.83300018310547,0,8,0,london,2
2024-08-19 12:00:00+00:00,83.83100128173828,83.86499786376953,83.79399871826172,83.7969970703125,0,12,0,newyork,3
2024-08-19 16:00:00+00:00,83.8499984741211,83.8499984741211,83.79900360107422,83.79900360107422,0,16,0,newyork,3
2024-08-19 20:00:00+00:00,83.80000305175781,83.83000183105469,83.77999877929688,83.79100036621094,0,20,0,newyork,3
2024-08-20 00:00:00+00:00,83.80699920654297,83.87000274658203,83.78199768066406,83.83999633789062,0,0,1,off,0
2024-08-20 04:00:00+00:00,83.83899688720703,83.875,83.70999908447266,83.70999908447266,0,4,1,asian,1
2024-08-20 08:00:00+00:00,83.76249694824219,83.80000305175781,83.7020034790039,83.71900177001953,0,8,1,london,2
2024-08-20 12:00:00+00:00,83.71800231933594,83.76000213623047,83.69100189208984,83.70800018310547,0,12,1,newyork,3
2024-08-20 16:00:00+00:00,83.70800018310547,83.75,83.70700073242188,83.70700073242188,0,16,1,newyork,3
2024-08-20 20:00:00+00:00,83.7300033569336,83.77100372314453,83.72899627685547,83.74299621582031,0,20,1,newyork,3
2024-08-21 00:00:00+00:00,83.70700073242188,83.8375015258789,83.70600128173828,83.8324966430664,0,0,2,off,0
2024-08-21 04:00:00+00:00,83.80999755859375,83.91999816894531,83.80000305175781,83.91999816894531,0,4,2,asian,1
2024-08-21 08:00:00+00:00,83.9175033569336,83.93499755859375,83.85900115966797,83.86399841308594,0,8,2,london,2
2024-08-21 12:00:00+00:00,83.86499786376953,83.87799835205078,83.84400177001953,83.84700012207031,0,12,2,newyork,3
2024-08-21 16:00:00+00:00,83.84700012207031,83.87000274658203,83.84700012207031,83.8499984741211,0,16,2,newyork,3
2024-08-21 20:00:00+00:00,83.8499984741211,83.875,83.8499984741211,83.86599731445312,0,20,2,newyork,3
2024-08-22 00:00:00+00:00,83.86599731445312,83.94999694824219,83.86599731445312,83.94000244140625,0,0,3,off,0
2024-08-22 04:00:00+00:00,83.91000366210938,83.96499633789062,83.90799713134766,83.9574966430664,0,4,3,asian,1
2024-08-22 08:00:00+00:00,83.95500183105469,83.96749877929688,83.88700103759766,83.9010009765625,0,8,3,london,2
2024-08-22 12:00:00+00:00,83.9020004272461,83.94999694824219,83.88200378417969,83.90899658203125,0,12,3,newyork,3
2024-08-22 16:00:00+00:00,83.90899658203125,83.93000030517578,83.90899658203125,83.91000366210938,0,16,3,newyork,3
2024-08-22 20:00:00+00:00,83.91000366210938,83.91300201416016,83.89299774169922,83.91200256347656,0,20,3,newyork,3
2024-08-23 00:00:00+00:00,83.90799713134766,83.93000030517578,83.8550033569336,83.89749908447266,0,0,4,off,0
2024-08-23 04:00:00+00:00,83.89749908447266,83.9124984741211,83.81800079345703,83.90249633789062,0,4,4,asian,1
2024-08-23 08:00:00+00:00,83.9000015258789,83.92749786376953,83.88749694824219,83.9000015258789,0,8,4,london,2
2024-08-23 12:00:00+00:00,83.85199737548828,83.86100006103516,83.75800323486328,83.76100158691406,0,12,4,newyork,3
2024-08-23 16:00:00+00:00,83.76100158691406,83.81999969482422,83.76100158691406,83.76100158691406,0,16,4,newyork,3
2024-08-23 20:00:00+00:00,83.76100158691406,83.80000305175781,83.76100158691406,83.79000091552734,0,20,4,newyork,3
2024-08-25 20:00:00+00:00,83.79000091552734,83.79000091552734,83.79000091552734,83.79000091552734,0,20,6,newyork,3
2024-08-26 00:00:00+00:00,83.78900146484375,83.82599639892578,83.75800323486328,83.81999969482422,0,0,0,off,0
2024-08-26 04:00:00+00:00,83.79900360107422,83.88500213623047,83.79399871826172,83.83899688720703,0,4,0,asian,1
2024-08-26 08:00:00+00:00,83.83499908447266,83.90499877929688,83.83000183105469,83.85399627685547,0,8,0,london,2
2024-08-26 16:00:00+00:00,83.85399627685547,83.85399627685547,83.83999633789062,83.85399627685547,0,16,0,newyork,3
2024-08-26 20:00:00+00:00,83.81999969482422,83.86299896240234,83.81999969482422,83.85900115966797,0,20,0,newyork,3
2024-08-27 00:00:00+00:00,83.86299896240234,83.94499969482422,83.8499984741211,83.93499755859375,0,0,1,off,0
2024-08-27 04:00:00+00:00,83.91000366210938,83.94999694824219,83.88899993896484,83.89600372314453,0,4,1,asian,1
2024-08-27 08:00:00+00:00,83.89700317382812,83.94750213623047,83.86599731445312,83.86699676513672,0,8,1,london,2
2024-08-27 12:00:00+00:00,83.86799621582031,83.91000366210938,83.85900115966797,83.91000366210938,0,12,1,newyork,3
2024-08-27 16:00:00+00:00,83.88999938964844,83.88999938964844,83.88999938964844,83.88999938964844,0,16,1,newyork,3
2024-08-27 20:00:00+00:00,83.93499755859375,83.93499755859375,83.89399719238281,83.89700317382812,0,20,1,newyork,3
2024-08-28 00:00:00+00:00,83.89800262451172,83.95500183105469,83.89399719238281,83.94000244140625,0,0,2,off,0
2024-08-28 04:00:00+00:00,83.94249725341797,83.96749877929688,83.87899780273438,83.93499755859375,0,4,2,asian,1
2024-08-28 08:00:00+00:00,83.94200134277344,83.96499633789062,83.90399932861328,83.91600036621094,0,8,2,london,2
2024-08-28 12:00:00+00:00,83.91699981689453,83.93399810791016,83.89199829101562,83.9000015258789,0,12,2,newyork,3
2024-08-28 16:00:00+00:00,83.8949966430664,83.9000015258789,83.87999725341797,83.87999725341797,0,16,2,newyork,3
2024-08-28 20:00:00+00:00,83.87999725341797,83.91799926757812,83.87999725341797,83.91799926757812,0,20,2,newyork,3
2024-08-29 00:00:00+00:00,83.91699981689453,83.9219970703125,83.86000061035156,83.89250183105469,0,0,3,off,0
2024-08-29 04:00:00+00:00,83.86799621582031,83.91999816894531,83.81700134277344,83.87999725341797,0,4,3,asian,1
2024-08-29 08:00:00+00:00,83.86000061035156,83.8949966430664,83.80699920654297,83.84300231933594,0,8,3,london,2
2024-08-29 12:00:00+00:00,83.88999938964844,83.88999938964844,83.81600189208984,83.81800079345703,0,12,3,newyork,3
2024-08-29 16:00:00+00:00,83.86000061035156,83.87999725341797,83.81900024414062,83.83999633789062,0,16,3,newyork,3
2024-08-29 20:00:00+00:00,83.83999633789062,83.87999725341797,83.83999633789062,83.86199951171875,0,20,3,newyork,3
2024-08-30 00:00:00+00:00,83.87100219726562,83.87100219726562,83.802001953125,83.84500122070312,0,0,4,off,0
2024-08-30 04:00:00+00:00,83.8270034790039,83.87999725341797,83.8030014038086,83.84750366210938,0,4,4,asian,1
2024-08-30 08:00:00+00:00,83.8499984741211,83.875,83.7699966430664,83.7959976196289,0,8,4,london,2
2024-08-30 12:00:00+00:00,83.7969970703125,83.81900024414062,83.7760009765625,83.80500030517578,0,12,4,newyork,3
2024-08-30 16:00:00+00:00,83.80500030517578,83.81999969482422,83.80500030517578,83.80500030517578,0,16,4,newyork,3
2024-08-30 20:00:00+00:00,83.80500030517578,83.8499984741211,83.80000305175781,83.84700012207031,0,20,4,newyork,3
2024-09-01 20:00:00+00:00,83.8499984741211,83.8499984741211,83.83599853515625,83.83599853515625,0,20,6,newyork,3
2024-09-02 00:00:00+00:00,83.83899688720703,83.88800048828125,83.82499694824219,83.87000274658203,0,0,0,off,0
2024-09-02 04:00:00+00:00,83.8499984741211,83.9000015258789,83.8270034790039,83.8949966430664,0,4,0,asian,1
2024-09-02 08:00:00+00:00,83.8499984741211,83.93250274658203,83.8489990234375,83.86399841308594,0,8,0,london,2
2024-09-02 12:00:00+00:00,83.86199951171875,83.86399841308594,83.84700012207031,83.86000061035156,0,12,0,newyork,3
2024-09-02 20:00:00+00:00,83.89399719238281,83.90799713134766,83.89399719238281,83.9020004272461,0,20,0,newyork,3
2024-09-03 00:00:00+00:00,83.9010009765625,83.94999694824219,83.86399841308594,83.94499969482422,0,0,1,off,0
2024-09-03 04:00:00+00:00,83.94249725341797,83.9574966430664,83.9000015258789,83.95500183105469,0,4,1,asian,1
2024-09-03 08:00:00+00:00,83.93499755859375,83.97000122070312,83.9010009765625,83.9229965209961,0,8,1,london,2
